2026-04-05 13:18:41 | INFO     | Pokretanje custom hardcore porta | mode=train | algo=sac | backbone=lstm | history=12 | frame_skip=2 | fall_penalty=-10.0 | lr=0.0004 | batch=64 | gamma=0.98 | alpha=0.01 | tau=0.01 | device=auto
2026-04-05 13:18:41 | INFO     | Trening koristi anti-stall, ali checkpoint/final evaluacija ide bez anti-stall-a da raw reward ostane uporediv.
2026-04-05 13:18:41 | INFO     | Warm-start trening iz checkpoint-a | checkpoint=artifactshardcore_port_fixed\sac_lstm_h12_seed42_lr0p0004_bs64_fs2_fpm10_a0p01_astall_gw80_cw40_mp0p35_pt2_sp0\checkpoints\last.pt | previous_episode=3200
2026-04-05 13:53:21 | INFO     | Episode 3346 | raw=7.04 | shaped=7.04 | avg100_raw=23.26 | steps=160
2026-04-05 13:53:26 | INFO     | Episode 3347 | raw=-92.05 | shaped=-2.05 | avg100_raw=22.48 | steps=106
2026-04-05 13:53:43 | INFO     | Episode 3348 | raw=42.61 | shaped=132.61 | avg100_raw=22.82 | steps=335
2026-04-05 13:53:52 | INFO     | Episode 3349 | raw=-94.33 | shaped=-4.33 | avg100_raw=19.87 | steps=150
2026-04-05 13:54:19 | INFO     | Episode 3350 | raw=105.44 | shaped=195.44 | avg100_raw=19.50 | steps=521
2026-04-05 13:54:29 | INFO     | Episode 3351 | raw=16.64 | shaped=16.64 | avg100_raw=20.89 | steps=200
2026-04-05 13:54:40 | INFO     | Episode 3352 | raw=24.00 | shaped=24.00 | avg100_raw=20.35 | steps=200
2026-04-05 13:54:44 | INFO     | Episode 3353 | raw=-70.77 | shaped=19.23 | avg100_raw=19.55 | steps=91
2026-04-05 13:55:04 | INFO     | Episode 3354 | raw=36.50 | shaped=126.50 | avg100_raw=17.92 | steps=354
2026-04-05 13:55:12 | INFO     | Episode 3355 | raw=7.38 | shaped=7.38 | avg100_raw=17.84 | steps=160
2026-04-05 13:55:17 | INFO     | Episode 3356 | raw=-52.18 | shaped=37.82 | avg100_raw=16.16 | steps=112
2026-04-05 13:55:27 | INFO     | Episode 3357 | raw=26.52 | shaped=26.52 | avg100_raw=15.60 | steps=200
2026-04-05 13:55:47 | INFO     | Episode 3358 | raw=95.08 | shaped=95.08 | avg100_raw=15.76 | steps=400
2026-04-05 13:56:13 | INFO     | Episode 3359 | raw=86.18 | shaped=176.18 | avg100_raw=17.09 | steps=503
2026-04-05 13:56:46 | INFO     | Episode 3360 | raw=198.82 | shaped=198.82 | avg100_raw=18.63 | steps=680
2026-04-05 13:57:04 | INFO     | Episode 3361 | raw=-28.12 | shaped=61.88 | avg100_raw=18.26 | steps=351
2026-04-05 13:57:15 | INFO     | Episode 3362 | raw=31.94 | shaped=31.94 | avg100_raw=16.48 | steps=200
2026-04-05 13:57:29 | INFO     | Episode 3363 | raw=18.40 | shaped=18.40 | avg100_raw=16.02 | steps=200
2026-04-05 13:57:51 | INFO     | Episode 3364 | raw=63.48 | shaped=63.48 | avg100_raw=15.85 | steps=360
2026-04-05 13:58:04 | INFO     | Episode 3365 | raw=33.79 | shaped=33.79 | avg100_raw=16.90 | steps=200
2026-04-05 13:58:12 | INFO     | Episode 3366 | raw=8.52 | shaped=8.52 | avg100_raw=15.42 | steps=160
2026-04-05 13:58:35 | INFO     | Episode 3367 | raw=4.29 | shaped=94.29 | avg100_raw=15.38 | steps=294
2026-04-05 13:58:46 | INFO     | Episode 3368 | raw=26.36 | shaped=26.36 | avg100_raw=13.82 | steps=200
2026-04-05 13:58:52 | INFO     | Episode 3369 | raw=-45.74 | shaped=44.26 | avg100_raw=13.49 | steps=107
2026-04-05 13:59:21 | INFO     | Episode 3370 | raw=177.20 | shaped=177.20 | avg100_raw=14.61 | steps=560
2026-04-05 13:59:38 | INFO     | Episode 3371 | raw=112.74 | shaped=112.74 | avg100_raw=16.17 | steps=360
